"","timestamp","samples","duration","signal_freq","signal_bw","max_signal","noise","receiver","station","sig_diff","fstamp","behaviour","timediff","tag","exmp"
"2481706",2020-07-18 01:29:20,217040,0.016,150198.678015625,33750,84.742035,-72.064667,"1","mof_rts_00013",0.270553676382406,2020-07-18 03:29:20,"time_drift",0.0332276821136475,"A",27
"2488048",2020-07-18 01:29:20,12288,0.0096,150198.671867188,3750,49.595142,-66.570961,"3","mof_rts_00013",0.264405239402549,2020-07-18 03:29:20,"time_drift",0.133772611618042,"A",27
"2477745",2020-07-18 01:29:20,9456,0.0096,150197.92253125,16875,80.789825,-69.615395,"0","mof_rts_00013",0.484930698614335,2020-07-18 03:29:20,"time_drift",0.0724165439605713,"A",27
"2485311",2020-07-18 01:29:20,158976,0.0096,150198.191953125,7500,71.893532,-68.493034,"2","mof_rts_00013",0.215508823603159,2020-07-18 03:29:20,"time_drift",0.113810777664185,"A",27
"2488049",2020-07-18 01:29:20,13888,0.0096,150197.909484375,7500,71.966629,-66.570961,"3","mof_rts_00013",0.497977573599201,2020-07-18 03:29:20,"time_drift",0.229729652404785,"A",27
"2481707",2020-07-18 01:29:20,219984,0.0096,150198.359359375,30000,85.060394,-72.581223,"1","mof_rts_00013",0.0481025736080483,2020-07-18 03:29:20,"time_drift",0.160600900650024,"A",27
"2477746",2020-07-18 01:29:21,12400,0.0096,150197.726054688,11250,76.936775,-69.615395,"0","mof_rts_00013",0.681407260592096,2020-07-18 03:29:21,"time_drift",0.0486271381378174,"A",27
"2488050",2020-07-18 01:29:21,16144,0.0096,150197.954539062,5000,48.705555,-66.570961,"3","mof_rts_00013",0.452922886615852,2020-07-18 03:29:21,"time_drift",0.0237877368927002,"A",27
"2485312",2020-07-18 01:29:21,161920,0.0096,150198.011351562,9375,72.852432,-68.493034,"2","mof_rts_00013",0.396110386616783,2020-07-18 03:29:21,"time_drift",0.34354043006897,"A",27
"2481708",2020-07-18 01:29:21,222928,0.0096,150198.219851562,30000,84.596306,-72.581223,"1","mof_rts_00013",0.187610386608867,2020-07-18 03:29:21,"time_drift",0.160598278045654,"A",27
"2477747",2020-07-18 01:29:21,15344,0.0096,150198.3081875,13750,77.5103,-69.615395,"0","mof_rts_00013",0.099274448613869,2020-07-18 03:29:21,"time_drift",0.0724174976348877,"A",27
"2485313",2020-07-18 01:29:21,164864,0.0096,150198.125,8124.999512,74.054024,-68.493034,"2","mof_rts_00013",0.282461948605487,2020-07-18 03:29:21,"time_drift",0.0146663188934326,"A",27
"2481709",2020-07-18 01:29:22,225888,0.0128,150198.070914062,21250,82.189407,-72.064667,"1","mof_rts_00013",0.336547886603512,2020-07-18 03:29:22,"time_drift",0.157399892807007,"A",27
"2477748",2020-07-18 01:29:22,18288,0.0128,150198.528960938,15000,79.098618,-69.615395,"0","mof_rts_00013",0.121498989406973,2020-07-18 03:29:22,"time_drift",0.0756158828735352,"A",27
"2485314",2020-07-18 01:29:22,167808,0.0096,150197.8035625,9375,73.979279,-68.493034,"2","mof_rts_00013",0.603899448615266,2020-07-18 03:29:22,"time_drift",0.0146663188934326,"A",27
"2481710",2020-07-18 01:29:22,228832,0.0096,150197.3595,31250,84.962822,-72.581223,"1","mof_rts_00013",1.0479619486141,2020-07-18 03:29:22,"time_drift",0.154200553894043,"A",27
"2477749",2020-07-18 01:29:22,21232,0.0128,150198.217109375,18125,81.270317,-69.615395,"0","mof_rts_00013",0.190352573612472,2020-07-18 03:29:22,"time_drift",0.0756185054779053,"A",27
"2485315",2020-07-18 01:29:22,170752,0.0096,150197.725679688,9375,73.766106,-68.493034,"2","mof_rts_00013",0.681782260595355,2020-07-18 03:29:22,"time_drift",0.153459310531616,"A",27
"2481711",2020-07-18 01:29:23,231312,0.0128,150199.214445312,28125,83.504997,-72.064667,"1","mof_rts_00013",0.806983363407198,2020-07-18 03:29:23,"time_drift",0.0837545394897461,"A",27
"2477750",2020-07-18 01:29:23,24176,0.0128,150198.427625,16875,81.106018,-69.615395,"0","mof_rts_00013",0.0201630514056887,2020-07-18 03:29:23,"time_drift",0.0756165981292725,"A",27
"2485316",2020-07-18 01:29:23,173696,0.0096,150197.996320312,8750,73.667717,-68.493034,"2","mof_rts_00013",0.411141636606772,2020-07-18 03:29:23,"time_drift",0.000584840774536133,"A",27
"2481712",2020-07-18 01:29:23,232928,0.0096,150198.125,1875,44.319588,-72.581223,"1","mof_rts_00013",0.282461948605487,2020-07-18 03:29:23,"time_drift",0.039625883102417,"A",27
"2488051",2020-07-18 01:29:23,28272,0.0128,150198.660710938,8750,71.988556,-66.570961,"3","mof_rts_00013",0.253248989407439,2020-07-18 03:29:23,"time_drift",0.222771883010864,"A",27
"2481713",2020-07-18 01:29:23,234240,0.0096,150197.182210938,31875,85.078224,-72.581223,"1","mof_rts_00013",1.2252510106191,2020-07-18 03:29:23,"time_drift",0.250200748443604,"A",27
"2477751",2020-07-18 01:29:23,27120,0.0128,150198.125,18125,81.291351,-69.615395,"0","mof_rts_00013",0.282461948605487,2020-07-18 03:29:23,"time_drift",0.0756151676177979,"A",27
"2485317",2020-07-18 01:29:24,176640,0.0096,150197.924101562,8124.999512,70.918243,-68.493034,"2","mof_rts_00013",0.483360386599088,2020-07-18 03:29:24,"time_drift",0.156663656234741,"A",27
"2481714",2020-07-18 01:29:24,237200,0.0096,150198.915085938,28125,85.014526,-72.064667,"1","mof_rts_00013",0.507623989396961,2020-07-18 03:29:24,"time_drift",0.077357292175293,"A",27
"2481715",2020-07-18 01:29:24,237936,0.0128,150198.333328125,1250,43.800755,-72.064667,"1","mof_rts_00013",0.0741338235966396,2020-07-18 03:29:24,"time_drift",0.0908277034759521,"A",27
"2488052",2020-07-18 01:29:24,33488,0.0096,150198.928570312,3125,48.763496,-66.570961,"3","mof_rts_00013",0.521108363405801,2020-07-18 03:29:24,"time_drift",0.0121729373931885,"A",27
"2477752",2020-07-18 01:29:24,30064,0.0128,150198.105460938,18125,80.638535,-69.615395,"0","mof_rts_00013",0.302001010597451,2020-07-18 03:29:24,"time_drift",0.0756175518035889,"A",27
"2485318",2020-07-18 01:29:24,179584,0.0096,150198.145148438,8124.999512,73.315208,-68.493034,"2","mof_rts_00013",0.262313510611421,2020-07-18 03:29:24,"time_drift",0.0178630352020264,"A",27
"2481716",2020-07-18 01:29:24,240176,0.0192,150198.115148438,27500,83.805679,-72.581223,"1","mof_rts_00013",0.292313510610256,2020-07-18 03:29:24,"time_drift",0.253399848937988,"A",27
"2477753",2020-07-18 01:29:25,33008,0.0096,150197.923726562,14375,78.270317,-69.615395,"0","mof_rts_00013",0.483735386602348,2020-07-18 03:29:25,"time_drift",0.0756165981292725,"A",27
"2485319",2020-07-18 01:29:25,182544,0.0096,150197.652023438,9375,73.958672,-68.493034,"2","mof_rts_00013",0.75543851061957,2020-07-18 03:29:25,"time_drift",0.266183137893677,"A",27
"2481717",2020-07-18 01:29:25,243104,0.0096,150197.547328125,17500,81.150497,-72.064667,"1","mof_rts_00013",0.860133823618526,2020-07-18 03:29:25,"time_drift",0.247000217437744,"A",27
"2477754",2020-07-18 01:29:25,35952,0.0096,150197.871617188,18750,81.297707,-69.615395,"0","mof_rts_00013",0.535844760597684,2020-07-18 03:29:25,"time_drift",0.0756151676177979,"A",27
"2485320",2020-07-18 01:29:25,185488,0.0096,150198.333320312,8124.999512,73.342072,-68.493034,"2","mof_rts_00013",0.0741416366072372,2020-07-18 03:29:25,"time_drift",0.017866849899292,"A",27
"2481718",2020-07-18 01:29:26,246080,0.016,150197.549820312,30625,84.593643,-72.581223,"1","mof_rts_00013",0.857641636597691,2020-07-18 03:29:26,"time_drift",0.0288009643554688,"A",27
"2481719",2020-07-18 01:29:26,246192,0.0096,150198.541664062,1875,45.470749,-69.725082,"1","mof_rts_00013",0.134202113404172,2020-07-18 03:29:26,"time_drift",0.218200922012329,"A",27
"2477755",2020-07-18 01:29:26,38896,0.0096,150198.08821875,16875,80.526993,-69.615395,"0","mof_rts_00013",0.319243198609911,2020-07-18 03:29:26,"time_drift",0.0756173133850098,"A",27
"2485321",2020-07-18 01:29:26,188432,0.0096,150197.82196875,8750,73.747948,-68.493034,"2","mof_rts_00013",0.585493198595941,2020-07-18 03:29:26,"time_drift",0.0178630352020264,"A",27
"2488053",2020-07-18 01:29:26,42960,0.0096,150198.041664062,8124.999512,71.853256,-66.570961,"3","mof_rts_00013",0.365797886595828,2020-07-18 03:29:26,"time_drift",0.119650602340698,"A",27
"2481720",2020-07-18 01:29:26,249008,0.0096,150197.6005625,23125,83.491364,-72.064667,"1","mof_rts_00013",0.806899448594777,2020-07-18 03:29:26,"time_drift",0.246999025344849,"A",27
"2477756",2020-07-18 01:29:26,41856,0.0096,150197.8765,19375,80.83017,-69.615395,"0","mof_rts_00013",0.530961948592449,2020-07-18 03:29:26,"time_drift",0.0756163597106934,"A",27
"2485322",2020-07-18 01:29:27,191392,0.0096,150198.437492188,6250,73.181221,-68.493034,"2","mof_rts_00013",0.0300302394025493,2020-07-18 03:29:27,"time_drift",0.014662504196167,"A",27
"2488054",2020-07-18 01:29:27,46336,0.0192,150197.670453125,10625,71.409378,-66.570961,"3","mof_rts_00013",0.73700882360572,2020-07-18 03:29:27,"time_drift",0.171572923660278,"A",27
"2481721",2020-07-18 01:29:27,251968,0.0096,150198.527640625,28125,84.763565,-72.581223,"1","mof_rts_00013",0.120178676384967,2020-07-18 03:29:27,"time_drift",0.243799448013306,"A",27
"2477757",2020-07-18 01:29:27,44800,0.0096,150198.571414062,18125,81.141785,-69.615395,"0","mof_rts_00013",0.163952113391133,2020-07-18 03:29:27,"time_drift",0.075615406036377,"A",27
"2485323",2020-07-18 01:29:27,194336,0.0096,150198.415164062,6875,70.842979,-68.493034,"2","mof_rts_00013",0.00770211339113303,2020-07-18 03:29:27,"time_drift",0.269383668899536,"A",27
"2481722",2020-07-18 01:29:27,254928,0.0128,150197.995867188,24375,84.196175,-72.581223,"1","mof_rts_00013",0.411594760604203,2020-07-18 03:29:27,"time_drift",0.0741567611694336,"A",27
"2477758",2020-07-18 01:29:28,47744,0.0096,150197.699273438,18125,80.518585,-69.615395,"0","mof_rts_00013",0.70818851061631,2020-07-18 03:29:28,"time_drift",0.0294272899627686,"A",27
"2488055",2020-07-18 01:29:28,51392,0.0096,150198.168101562,7500,72.013031,-66.570961,"3","mof_rts_00013",0.239360386593035,2020-07-18 03:29:28,"time_drift",0.0461902618408203,"A",27
"2485324",2020-07-18 01:29:28,197280,0.0096,150197.871609375,9375,73.682953,-68.493034,"2","mof_rts_00013",0.535852573608281,2020-07-18 03:29:28,"time_drift",0.000265359878540039,"A",27
"2481723",2020-07-18 01:29:28,257872,0.0096,150198.767039062,30000,84.603508,-72.581223,"1","mof_rts_00013",0.359577113384148,2020-07-18 03:29:28,"time_drift",0.186825513839722,"A",27
"2488056",2020-07-18 01:29:28,53936,0.0128,150197.91015625,8124.999512,71.798676,-66.570961,"3","mof_rts_00013",0.497305698605487,2020-07-18 03:29:28,"time_drift",0.0537722110748291,"A",27
"2477759",2020-07-18 01:29:28,50704,0.0128,150198.524085938,15000,79.691879,-69.615395,"0","mof_rts_00013",0.116623989393702,2020-07-18 03:29:28,"time_drift",0.0756165981292725,"A",27
"2485325",2020-07-18 01:29:28,200240,0.0128,150198.306445312,7500,71.203568,-68.493034,"2","mof_rts_00013",0.101016636617715,2020-07-18 03:29:28,"time_drift",0.000266790390014648,"A",27
"2481724",2020-07-18 01:29:28,259728,0.0096,150198.281242188,2500,45.804237,-69.725082,"1","mof_rts_00013",0.126219760597451,2020-07-18 03:29:28,"time_drift",0.192001342773438,"A",27
"2481725",2020-07-18 01:29:29,260688,0.0096,150198.359367188,19375,81.50885,-72.064667,"1","mof_rts_00013",0.0480947605974507,2020-07-18 03:29:29,"time_drift",0.0300271511077881,"A",27
"2488057",2020-07-18 01:29:29,55984,0.016,150199.124992188,3125,48.434498,-66.570961,"3","mof_rts_00013",0.717530239402549,2020-07-18 03:29:29,"time_drift",0.239372491836548,"A",27
"2477760",2020-07-18 01:29:29,53648,0.0096,150197.720054688,18125,81.506088,-69.615395,"0","mof_rts_00013",0.687407260615146,2020-07-18 03:29:29,"time_drift",0.0756156444549561,"A",27
"2485326",2020-07-18 01:29:29,203184,0.0096,150198.310171875,6875,69.965286,-68.493034,"2","mof_rts_00013",0.0972900736087468,2020-07-18 03:29:29,"time_drift",0.000267505645751953,"A",27
"2481726",2020-07-18 01:29:29,263632,0.0096,150198.16665625,23125,83.178856,-72.064667,"1","mof_rts_00013",0.240805698616896,2020-07-18 03:29:29,"time_drift",0.099757194519043,"A",27
"2488058",2020-07-18 01:29:29,59952,0.016,150198.25,8124.999512,72.04541,-66.570961,"3","mof_rts_00013",0.157461948605487,2020-07-18 03:29:29,"time_drift",0.0345728397369385,"A",27
"2477761",2020-07-18 01:29:29,56592,0.0096,150198.291007812,16249.999023,79.787567,-69.615395,"0","mof_rts_00013",0.116454136616085,2020-07-18 03:29:29,"time_drift",0.0756175518035889,"A",27
"2485327",2020-07-18 01:29:29,206128,0.0096,150197.941171875,9375,73.705856,-68.493034,"2","mof_rts_00013",0.4662900736148,2020-07-18 03:29:29,"time_drift",0.000265121459960938,"A",27
"2481727",2020-07-18 01:29:30,266592,0.0128,150197.90340625,25625,82.56411,-72.064667,"1","mof_rts_00013",0.504055698605953,2020-07-18 03:29:30,"time_drift",0.158026456832886,"A",27
"2488059",2020-07-18 01:29:30,62496,0.0128,150198.496617188,7500,71.393417,-66.570961,"3","mof_rts_00013",0.0891552394023165,2020-07-18 03:29:30,"time_drift",0.111373424530029,"A",27
"2477762",2020-07-18 01:29:30,59536,0.0096,150198.232757812,14375,78.30983,-69.615395,"0","mof_rts_00013",0.174704136617947,2020-07-18 03:29:30,"time_drift",0.075615406036377,"A",27
"2485328",2020-07-18 01:29:30,209072,0.0096,150198.007804688,8750,73.009369,-68.493034,"2","mof_rts_00013",0.399657260597451,2020-07-18 03:29:30,"time_drift",0.000266551971435547,"A",27
"2481728",2020-07-18 01:29:30,269552,0.0096,150198.85978125,18125,80.951599,-72.064667,"1","mof_rts_00013",0.452319301402895,2020-07-18 03:29:30,"time_drift",0.269399642944336,"A",27
"2477763",2020-07-18 01:29:31,62496,0.0096,150197.581835938,19375,80.975204,-69.615395,"0","mof_rts_00013",0.825626010599081,2020-07-18 03:29:31,"time_drift",0.0724189281463623,"A",27
"2485329",2020-07-18 01:29:31,212032,0.0128,150198.496085938,6875,73.213654,-68.493034,"2","mof_rts_00013",0.0886239894025493,2020-07-18 03:29:31,"time_drift",0.246979951858521,"A",27
"2481729",2020-07-18 01:29:31,272496,0.0128,150197.734367188,23125,81.935165,-72.064667,"1","mof_rts_00013",0.673094760597451,2020-07-18 03:29:31,"time_drift",0.099757194519043,"A",27
"2477764",2020-07-18 01:29:31,65440,0.0096,150198.079023438,16875,80.622513,-69.615395,"0","mof_rts_00013",0.328438510594424,2020-07-18 03:29:31,"time_drift",0.0756175518035889,"A",27
"2485330",2020-07-18 01:29:31,214976,0.0096,150198.0535625,9375,73.341095,-68.493034,"2","mof_rts_00013",0.353899448615266,2020-07-18 03:29:31,"time_drift",0.000265598297119141,"A",27
"2488060",2020-07-18 01:29:31,69504,0.016,150197.79165625,5000,50.04166,-67.545258,"3","mof_rts_00013",0.615805698616896,2020-07-18 03:29:31,"time_drift",0.0288000106811523,"A",27
"2488061",2020-07-18 01:29:31,69632,0.016,150197.727273438,5000,48.534336,-67.424828,"3","mof_rts_00013",0.680188510596054,2020-07-18 03:29:31,"time_drift",0.169600486755371,"A",27
"2488062",2020-07-18 01:29:31,70416,0.0096,150198.221148438,6875,67.225555,-66.570961,"3","mof_rts_00013",0.186313510610489,2020-07-18 03:29:31,"time_drift",0.027573823928833,"A",27
"2481730",2020-07-18 01:29:31,275440,0.0096,150197.934453125,21250,82.15741,-72.581223,"1","mof_rts_00013",0.473008823610144,2020-07-18 03:29:31,"time_drift",0.266199111938477,"A",27
"2477765",2020-07-18 01:29:32,68384,0.0096,150197.776773438,18750,80.438683,-69.615395,"0","mof_rts_00013",0.63068851060234,2020-07-18 03:29:32,"time_drift",0.0756156444549561,"A",27
"2485331",2020-07-18 01:29:32,217920,0.0096,150197.734367188,8750,73.36972,-68.493034,"2","mof_rts_00013",0.673094760597451,2020-07-18 03:29:32,"time_drift",0.00026702880859375,"A",27
"2488063",2020-07-18 01:29:32,72832,0.0192,150197.775,5000,50.321335,-66.570961,"3","mof_rts_00013",0.632461948611308,2020-07-18 03:29:32,"time_drift",0.124799728393555,"A",27
"2488064",2020-07-18 01:29:32,73360,0.0096,150198.125,5625,69.084618,-66.570961,"3","mof_rts_00013",0.282461948605487,2020-07-18 03:29:32,"time_drift",0.030773401260376,"A",27
"2481731",2020-07-18 01:29:32,278400,0.0096,150198.961257812,17500,81.851562,-72.581223,"1","mof_rts_00013",0.553795863408595,2020-07-18 03:29:32,"time_drift",0.0965566635131836,"A",27
"2477766",2020-07-18 01:29:32,71344,0.0128,150197.980257812,18750,81.195503,-69.615395,"0","mof_rts_00013",0.427204136591172,2020-07-18 03:29:32,"time_drift",0.078815221786499,"A",27
"2485332",2020-07-18 01:29:32,220880,0.0096,150198.333320312,8124.999512,73.466507,-68.493034,"2","mof_rts_00013",0.0741416366072372,2020-07-18 03:29:32,"time_drift",0.0293858051300049,"A",27
"2481732",2020-07-18 01:29:32,280256,0.0096,150197.71290625,24375,82.594673,-72.581223,"1","mof_rts_00013",0.694555698602926,2020-07-18 03:29:32,"time_drift",0.430026769638062,"A",27
"2488065",2020-07-18 01:29:33,77520,0.0096,150197.9,6250,67.401283,-67.545258,"3","mof_rts_00013",0.507461948611308,2020-07-18 03:29:33,"time_drift",0.0537722110748291,"A",27
"2477767",2020-07-18 01:29:33,74288,0.0096,150197.499992188,18750,81.559998,-69.615395,"0","mof_rts_00013",0.907469760597451,2020-07-18 03:29:33,"time_drift",0.0758826732635498,"A",27
"2481733",2020-07-18 01:29:33,283232,0.0128,150198.795726562,20625,81.375687,-72.064667,"1","mof_rts_00013",0.388264613400679,2020-07-18 03:29:33,"time_drift",0.0730159282684326,"A",27
"2485333",2020-07-18 01:29:33,224352,0.0096,150198.103445312,7500,72.098854,-68.493034,"2","mof_rts_00013",0.304016636597225,2020-07-18 03:29:33,"time_drift",0.266183137893677,"A",27
"2481734",2020-07-18 01:29:33,284912,0.0096,150197.8125,1250,44.711441,-71.705307,"1","mof_rts_00013",0.594961948605487,2020-07-18 03:29:33,"time_drift",0.141401290893555,"A",27
"2477768",2020-07-18 01:29:34,77248,0.0128,150198.341835938,19375,81.683815,-69.615395,"0","mof_rts_00013",0.0656260106188711,2020-07-18 03:29:34,"time_drift",0.0758826732635498,"A",27
"2481735",2020-07-18 01:29:34,286176,0.0096,150198.369929688,18750,81.590042,-72.581223,"1","mof_rts_00013",0.0375322606123518,2020-07-18 03:29:34,"time_drift",0.0730197429656982,"A",27
"2485334",2020-07-18 01:29:34,227312,0.0096,150197.941171875,9375,73.77507,-68.493034,"2","mof_rts_00013",0.4662900736148,2020-07-18 03:29:34,"time_drift",0.0510537624359131,"A",27
"2477769",2020-07-18 01:29:34,80592,0.0096,150198.291007812,16249.999023,79.92865,-69.615395,"0","mof_rts_00013",0.116454136616085,2020-07-18 03:29:34,"time_drift",0.031402587890625,"A",27
"2481736",2020-07-18 01:29:34,289136,0.0096,150198.718742188,21250,81.341843,-72.064667,"1","mof_rts_00013",0.311280239402549,2020-07-18 03:29:34,"time_drift",0.0698153972625732,"A",27
"2485335",2020-07-18 01:29:34,230272,0.0128,150198.34375,8750,73.694244,-68.493034,"2","mof_rts_00013",0.0637119486054871,2020-07-18 03:29:34,"time_drift",0.0542581081390381,"A",27
"2488066",2020-07-18 01:29:35,86240,0.0096,150198.1944375,6875,68.069756,-66.570961,"3","mof_rts_00013",0.213024448603392,2020-07-18 03:29:35,"time_drift",0.155255317687988,"A",27
"2477770",2020-07-18 01:29:35,83552,0.0128,150198.039773438,19375,81.231453,-69.615395,"0","mof_rts_00013",0.367688510596054,2020-07-18 03:29:35,"time_drift",0.0346009731292725,"A",27
"2481737",2020-07-18 01:29:35,292096,0.0096,150197.560242188,21250,82.28717,-72.581223,"1","mof_rts_00013",0.847219760617008,2020-07-18 03:29:35,"time_drift",0.0698153972625732,"A",27
"2485336",2020-07-18 01:29:35,233216,0.0096,150198.222648438,8124.999512,72.366325,-68.493034,"2","mof_rts_00013",0.184813510597451,2020-07-18 03:29:35,"time_drift",0.21684455871582,"A",27
"2488067",2020-07-18 01:29:35,89200,0.0096,150198.26921875,7500,67.998062,-66.570961,"3","mof_rts_00013",0.138243198598502,2020-07-18 03:29:35,"time_drift",0.0767993927001953,"A",27
"2488068",2020-07-18 01:29:35,89584,0.0096,150198.125,5625,66.700752,-66.570961,"3","mof_rts_00013",0.282461948605487,2020-07-18 03:29:35,"time_drift",0.0784549713134766,"A",27
"2477771",2020-07-18 01:29:35,86496,0.0096,150198.141445312,19375,81.470642,-69.615395,"0","mof_rts_00013",0.26601663659676,2020-07-18 03:29:35,"time_drift",0.0345990657806396,"A",27
"2481738",2020-07-18 01:29:35,295072,0.0128,150198.296226562,13750,79.047409,-72.064667,"1","mof_rts_00013",0.111235386604676,2020-07-18 03:29:35,"time_drift",0.0698153972625732,"A",27
"2485337",2020-07-18 01:29:35,236176,0.0096,150198.65384375,5625,69.730301,-68.493034,"2","mof_rts_00013",0.246381801407551,2020-07-18 03:29:35,"time_drift",0.216845512390137,"A",27
"2488069",2020-07-18 01:29:36,92240,0.0096,150197.982953125,5000,63.333817,-66.570961,"3","mof_rts_00013",0.42450882360572,2020-07-18 03:29:36,"time_drift",0.136054992675781,"A",27
"2477772",2020-07-18 01:29:36,89456,0.0128,150198.176015625,20000,80.332504,-69.615395,"0","mof_rts_00013",0.231446323596174,2020-07-18 03:29:36,"time_drift",0.0410001277923584,"A",27
"2481739",2020-07-18 01:29:36,298032,0.0096,150198.22303125,13125,76.323746,-72.064667,"1","mof_rts_00013",0.184430698602228,2020-07-18 03:29:36,"time_drift",0.0634181499481201,"A",27
"2485338",2020-07-18 01:29:36,239120,0.0096,150197.941171875,9375,73.088943,-68.493034,"2","mof_rts_00013",0.4662900736148,2020-07-18 03:29:36,"time_drift",0.0542619228363037,"A",27
"2488070",2020-07-18 01:29:37,95872,0.0128,150197.870367188,6250,67.372627,-66.570961,"3","mof_rts_00013",0.537094760598848,2020-07-18 03:29:37,"time_drift",0.00485515594482422,"A",27
"2477773",2020-07-18 01:29:37,92400,0.0096,150198.232757812,14375,78.642815,-69.615395,"0","mof_rts_00013",0.174704136617947,2020-07-18 03:29:37,"time_drift",0.0409982204437256,"A",27
"2481740",2020-07-18 01:29:37,300992,0.0096,150198.48484375,9375,71.494102,-72.064667,"1","mof_rts_00013",0.0773818013840355,2020-07-18 03:29:37,"time_drift",0.0140283107757568,"A",27
"2488071",2020-07-18 01:29:37,96176,0.0096,150199.270828125,1875,47.768456,-67.545258,"3","mof_rts_00013",0.86336617640336,2020-07-18 03:29:37,"time_drift",0.0493898391723633,"A",27
"2485339",2020-07-18 01:29:37,242080,0.0096,150198.187492188,7500,72.330841,-68.493034,"2","mof_rts_00013",0.219969760597451,2020-07-18 03:29:37,"time_drift",0.237938165664673,"A",27
"2488072",2020-07-18 01:29:37,97792,0.0096,150199.125,1250,47.589195,-67.545258,"3","mof_rts_00013",0.717538051394513,2020-07-18 03:29:37,"time_drift",0.208000421524048,"A",27
"2488073",2020-07-18 01:29:37,98832,0.0096,150198.322367188,4375,63.495007,-66.570961,"3","mof_rts_00013",0.0850947606086265,2020-07-18 03:29:37,"time_drift",0.00577187538146973,"A",27
"2477774",2020-07-18 01:29:37,95360,0.0096,150198.451078125,17500,80.253906,-69.615395,"0","mof_rts_00013",0.0436161764082499,2020-07-18 03:29:37,"time_drift",0.0410022735595703,"A",27
"2481741",2020-07-18 01:29:37,303952,0.0096,150198.666664062,8124.999512,69.052002,-72.064667,"1","mof_rts_00013",0.259202113404172,2020-07-18 03:29:37,"time_drift",0.0602138042449951,"A",27
"2485340",2020-07-18 01:29:37,245040,0.0128,150198.232132812,7500,73.387436,-68.493034,"2","mof_rts_00013",0.175329136603978,2020-07-18 03:29:37,"time_drift",0.296212196350098,"A",27
"2488074",2020-07-18 01:29:38,100848,0.0096,150197.9,6250,67.841957,-67.545258,"3","mof_rts_00013",0.507461948611308,2020-07-18 03:29:38,"time_drift",0.0608005523681641,"A",27
"2488075",2020-07-18 01:29:38,101184,0.0128,150197.76315625,5000,48.779701,-66.570961,"3","mof_rts_00013",0.644305698602693,2020-07-18 03:29:38,"time_drift",0.12645435333252,"A",27
"2477775",2020-07-18 01:29:38,98320,0.0128,150198.044117188,18750,80.995125,-69.615395,"0","mof_rts_00013",0.363344760611653,2020-07-18 03:29:38,"time_drift",0.0410001277923584,"A",27
"2481742",2020-07-18 01:29:38,306912,0.0128,150197.909992188,25625,83.325073,-72.581223,"1","mof_rts_00013",0.497469760593958,2020-07-18 03:29:38,"time_drift",0.0634181499481201,"A",27
"2485341",2020-07-18 01:29:38,247984,0.0096,150198.164054688,8750,72.859039,-68.493034,"2","mof_rts_00013",0.243407260597451,2020-07-18 03:29:38,"time_drift",0.216842651367188,"A",27
"2488076",2020-07-18 01:29:38,103824,0.0096,150198.035710938,6875,71.189697,-66.570961,"3","mof_rts_00013",0.371751010592561,2020-07-18 03:29:38,"time_drift",0.188173532485962,"A",27
"2477776",2020-07-18 01:29:38,101264,0.0096,150197.873257812,18125,81.213196,-69.615395,"0","mof_rts_00013",0.534204136609333,2020-07-18 03:29:38,"time_drift",0.104416608810425,"A",27
"2485342",2020-07-18 01:29:38,250944,0.0096,150198.222648438,8124.999512,73.336502,-68.493034,"2","mof_rts_00013",0.184813510597451,2020-07-18 03:29:38,"time_drift",0.166981935501099,"A",27
"2481743",2020-07-18 01:29:39,311008,0.0096,150198.4156875,10625,74.61348,-72.064667,"1","mof_rts_00013",0.00822555139893666,2020-07-18 03:29:39,"time_drift",0.0709562301635742,"A",27
"2481744",2020-07-18 01:29:39,312096,0.0096,150198.173070312,13125,77.468544,-72.064667,"1","mof_rts_00013",0.2343916365935,2020-07-18 03:29:39,"time_drift",0.09568190574646,"A",27
"2477777",2020-07-18 01:29:39,104224,0.0096,150197.320304688,19375,81.403122,-69.615395,"0","mof_rts_00013",1.08715726059745,2020-07-18 03:29:39,"time_drift",0.104416608810425,"A",27
"2485343",2020-07-18 01:29:39,253904,0.0096,150198.548375,6875,73.952698,-68.493034,"2","mof_rts_00013",0.140913051407551,2020-07-18 03:29:39,"time_drift",0.213644504547119,"A",27
"2488077",2020-07-18 01:29:39,109344,0.0096,150198.322367188,4375,58.850914,-67.545258,"3","mof_rts_00013",0.0850947606086265,2020-07-18 03:29:39,"time_drift",0.0704002380371094,"A",27
