"","timestamp","samples","duration","signal_freq","signal_bw","max_signal","noise","receiver","station","sig_diff","fstamp","behaviour","timediff","tag","exmp"
"3265702",2020-07-23 19:44:28,326512,0.0096,150197.511148438,13750,77.586571,-69.976891,"1","mof_rts_00013",1.06701548519777,2020-07-23 20:44:28,"time_drift",0.0924439430236816,"A",31
"3261964",2020-07-23 19:44:28,331568,0.0096,150198.532601562,6250,66.352936,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:28,"time_drift",0.162817001342773,"A",31
"3268202",2020-07-23 19:44:28,112432,0.0096,150198.713234375,4375,64.776375,-67.933464,"2","mof_rts_00013",0.135070451797219,2020-07-23 20:44:28,"time_drift",0.0625789165496826,"A",31
"3271586",2020-07-23 19:44:28,251488,0.0096,150197.668265625,6875,66.533493,-67.900345,"3","mof_rts_00013",0.909898298210464,2020-07-23 20:44:28,"time_drift",0.153963088989258,"A",31
"3265703",2020-07-23 19:44:29,329360,0.0096,150197.974132812,14375,78.40406,-69.976891,"1","mof_rts_00013",0.604031111201039,2020-07-23 20:44:29,"time_drift",0.180638551712036,"A",31
"3261965",2020-07-23 19:44:29,334368,0.0096,150198.532601562,6250,66.466225,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:29,"time_drift",0.162818908691406,"A",31
"3268203",2020-07-23 19:44:29,115232,0.0096,150198.579539062,3125,55.599411,-67.933464,"2","mof_rts_00013",0.00137513878871687,2020-07-23 20:44:29,"time_drift",0.0796375274658203,"A",31
"3265704",2020-07-23 19:44:29,332160,0.0096,150198.281242188,15625,78.584717,-69.976891,"1","mof_rts_00013",0.296921735192882,2020-07-23 20:44:29,"time_drift",0.0860428810119629,"A",31
"3261966",2020-07-23 19:44:29,337184,0.0096,150198.532601562,6250,66.409424,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:29,"time_drift",0.162817001342773,"A",31
"3268204",2020-07-23 19:44:29,118048,0.0096,150198.4375,3750,60.21159,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:29,"time_drift",0.0849788188934326,"A",31
"3271587",2020-07-23 19:44:30,257232,0.0096,150197.71634375,6875,66.604874,-67.900345,"3","mof_rts_00013",0.86182017318788,2020-07-23 20:44:30,"time_drift",0.0910651683807373,"A",31
"3265705",2020-07-23 19:44:30,334976,0.0096,150198.437492188,9375,73.801849,-69.976891,"1","mof_rts_00013",0.140671735192882,2020-07-23 20:44:30,"time_drift",0.0860466957092285,"A",31
"3261967",2020-07-23 19:44:30,340000,0.0096,150198.532601562,6250,66.419136,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:30,"time_drift",0.260601758956909,"A",31
"3271588",2020-07-23 19:44:30,260096,0.0096,150197.619039062,6250,66.960365,-67.900345,"3","mof_rts_00013",0.959124861197779,2020-07-23 20:44:30,"time_drift",0.115568161010742,"A",31
"3265706",2020-07-23 19:44:30,337776,0.0096,150197.625,8750,74.280716,-69.976891,"1","mof_rts_00013",0.953163923200918,2020-07-23 20:44:30,"time_drift",0.00628209114074707,"A",31
"3268205",2020-07-23 19:44:30,122256,0.0096,150198.281242188,5625,67.040848,-67.933464,"2","mof_rts_00013",0.296921735192882,2020-07-23 20:44:30,"time_drift",0.0241901874542236,"A",31
"3261968",2020-07-23 19:44:30,342736,0.0096,150198.409085938,5625,66.149185,-68.895233,"0","mof_rts_00013",0.169077985192416,2020-07-23 20:44:30,"time_drift",0.289398908615112,"A",31
"3271589",2020-07-23 19:44:31,262976,0.0096,150197.91665625,6875,66.590668,-67.900345,"3","mof_rts_00013",0.661507673212327,2020-07-23 20:44:31,"time_drift",0.0995655059814453,"A",31
"3265707",2020-07-23 19:44:31,340576,0.0096,150198.03778125,10000,75.417084,-69.976891,"1","mof_rts_00013",0.540382673207205,2020-07-23 20:44:31,"time_drift",0.0682556629180908,"A",31
"3268206",2020-07-23 19:44:31,125072,0.0096,150198.5576875,3125,54.402679,-67.933464,"2","mof_rts_00013",0.0204764232039452,2020-07-23 20:44:31,"time_drift",0.0209915637969971,"A",31
"3261969",2020-07-23 19:44:31,345552,0.0096,150198.664773438,5625,66.370636,-68.895233,"0","mof_rts_00013",0.0866095148085151,2020-07-23 20:44:31,"time_drift",0.302197217941284,"A",31
"3271590",2020-07-23 19:44:31,265856,0.0096,150197.520828125,6875,66.257774,-67.900345,"3","mof_rts_00013",1.05733579819207,2020-07-23 20:44:31,"time_drift",0.155020952224731,"A",31
"3268207",2020-07-23 19:44:31,127888,0.0096,150198.645828125,3125,56.137966,-67.933464,"2","mof_rts_00013",0.0676642018079292,2020-07-23 20:44:31,"time_drift",0.0177929401397705,"A",31
"3261970",2020-07-23 19:44:32,348368,0.0096,150198.645835938,6250,66.261017,-68.895233,"0","mof_rts_00013",0.067672014789423,2020-07-23 20:44:32,"time_drift",0.0753581523895264,"A",31
"3265708",2020-07-23 19:44:32,344640,0.0096,150198.528640625,11250,76.671768,-69.976891,"1","mof_rts_00013",0.0495232981920708,2020-07-23 20:44:32,"time_drift",0.153602600097656,"A",31
"3265709",2020-07-23 19:44:32,345424,0.0128,150198.532984375,15000,77.293648,-69.976891,"1","mof_rts_00013",0.0451795482076705,2020-07-23 20:44:32,"time_drift",0.119498014450073,"A",31
"3268208",2020-07-23 19:44:32,130688,0.0096,150198.345585938,3750,60.782806,-67.933464,"2","mof_rts_00013",0.23257798521081,2020-07-23 20:44:32,"time_drift",0.0209858417510986,"A",31
"3261971",2020-07-23 19:44:32,351184,0.0096,150198.409085938,5625,66.273346,-68.895233,"0","mof_rts_00013",0.169077985192416,2020-07-23 20:44:32,"time_drift",0.228968381881714,"A",31
"3265710",2020-07-23 19:44:32,348224,0.0096,150198.48403125,11250,76.611214,-69.976891,"1","mof_rts_00013",0.0941326731990557,2020-07-23 20:44:32,"time_drift",0.0956325531005859,"A",31
"3271591",2020-07-23 19:44:32,271600,0.0096,150198.070648438,6250,66.589935,-67.900345,"3","mof_rts_00013",0.507515485194745,2020-07-23 20:44:32,"time_drift",0.126221895217896,"A",31
"3268209",2020-07-23 19:44:33,133488,0.0096,150198.125,4375,62.768494,-67.933464,"2","mof_rts_00013",0.453163923200918,2020-07-23 20:44:33,"time_drift",0.0209915637969971,"A",31
"3261972",2020-07-23 19:44:33,354800,0.0096,150198.333328125,5625,66.325317,-68.895233,"0","mof_rts_00013",0.244835798192071,2020-07-23 20:44:33,"time_drift",0.0689570903778076,"A",31
"3265711",2020-07-23 19:44:33,351040,0.0096,150198.112976562,13125,76.939659,-69.976891,"1","mof_rts_00013",0.46518736120197,2020-07-23 20:44:33,"time_drift",0.108438491821289,"A",31
"3271592",2020-07-23 19:44:33,274496,0.0096,150197.699992188,6875,66.762299,-67.900345,"3","mof_rts_00013",0.878171735210344,2020-07-23 20:44:33,"time_drift",0.113421678543091,"A",31
"3268210",2020-07-23 19:44:33,136304,0.0096,150198.40278125,4375,62.559647,-67.933464,"2","mof_rts_00013",0.175382673187414,2020-07-23 20:44:33,"time_drift",0.0177891254425049,"A",31
"3271593",2020-07-23 19:44:33,275968,0.0128,150197.519523438,6875,66.904488,-67.900345,"3","mof_rts_00013",1.05864048519288,2020-07-23 20:44:33,"time_drift",0.157167434692383,"A",31
"3265712",2020-07-23 19:44:33,353856,0.0128,150197.772882812,16249.999023,77.500191,-69.976891,"1","mof_rts_00013",0.805281111213844,2020-07-23 20:44:33,"time_drift",0.221854448318481,"A",31
"3268211",2020-07-23 19:44:34,139104,0.0096,150198.322367188,4375,62.624722,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:44:34,"time_drift",0.0177872180938721,"A",31
"3261973",2020-07-23 19:44:34,359184,0.0096,150198.958328125,5000,66.500397,-68.895233,"0","mof_rts_00013",0.380164201807929,2020-07-23 20:44:34,"time_drift",0.167793989181519,"A",31
"3271594",2020-07-23 19:44:34,278880,0.0192,150197.620960938,6875,67.396217,-67.900345,"3","mof_rts_00013",0.957202985213371,2020-07-23 20:44:34,"time_drift",0.14756965637207,"A",31
"3265713",2020-07-23 19:44:34,356656,0.0096,150198.278507812,14375,77.160385,-69.976891,"1","mof_rts_00013",0.299656111194054,2020-07-23 20:44:34,"time_drift",0.113096952438354,"A",31
"3268212",2020-07-23 19:44:34,141392,0.0096,150198.4375,5000,62.915573,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:34,"time_drift",0.123389482498169,"A",31
"3261974",2020-07-23 19:44:34,362000,0.0096,150198.958328125,5000,66.260529,-68.895233,"0","mof_rts_00013",0.380164201807929,2020-07-23 20:44:34,"time_drift",0.241402387619019,"A",31
"3271595",2020-07-23 19:44:35,282016,0.0096,150197.864578125,6875,66.935791,-67.900345,"3","mof_rts_00013",0.713585798192071,2020-07-23 20:44:35,"time_drift",0.0739612579345703,"A",31
"3265714",2020-07-23 19:44:35,359472,0.0096,150197.712046875,13125,77.72905,-69.976891,"1","mof_rts_00013",0.866117048193701,2020-07-23 20:44:35,"time_drift",0.109900236129761,"A",31
"3268213",2020-07-23 19:44:35,144192,0.0096,150198.322367188,4375,62.933838,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:44:35,"time_drift",0.123385667800903,"A",31
"3261975",2020-07-23 19:44:35,364816,0.0096,150198.779765625,5000,66.475746,-68.895233,"0","mof_rts_00013",0.201601701788604,2020-07-23 20:44:35,"time_drift",0.239997863769531,"A",31
"3261976",2020-07-23 19:44:35,366016,0.0096,150198.532601562,6250,66.44101,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:35,"time_drift",0.0721690654754639,"A",31
"3265715",2020-07-23 19:44:35,362272,0.0096,150197.7948125,13125,77.443748,-69.976891,"1","mof_rts_00013",0.783351423189743,2020-07-23 20:44:35,"time_drift",0.0426533222198486,"A",31
"3268214",2020-07-23 19:44:35,146640,0.0096,150198.4375,5000,63.13942,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:35,"time_drift",0.193791627883911,"A",31
"3271596",2020-07-23 19:44:35,286576,0.0096,150197.85,6875,67.04454,-67.900345,"3","mof_rts_00013",0.728163923195098,2020-07-23 20:44:35,"time_drift",0.209800004959106,"A",31
"3261977",2020-07-23 19:44:36,368832,0.0096,150198.409085938,5625,66.493591,-68.895233,"0","mof_rts_00013",0.169077985192416,2020-07-23 20:44:36,"time_drift",0.0721614360809326,"A",31
"3265716",2020-07-23 19:44:36,365088,0.0096,150197.8068125,13125,77.860207,-69.976891,"1","mof_rts_00013",0.77135142320185,2020-07-23 20:44:36,"time_drift",0.0394585132598877,"A",31
"3268215",2020-07-23 19:44:36,149440,0.0096,150198.355257812,5000,63.378353,-67.933464,"2","mof_rts_00013",0.222906111186603,2020-07-23 20:44:36,"time_drift",0.0704455375671387,"A",31
"3271597",2020-07-23 19:44:36,289472,0.0128,150197.764414062,6875,66.899292,-67.900345,"3","mof_rts_00013",0.813749861204997,2020-07-23 20:44:36,"time_drift",0.197001695632935,"A",31
"3261978",2020-07-23 19:44:36,371648,0.0096,150198.532601562,6250,66.494308,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:36,"time_drift",0.0721614360809326,"A",31
"3265717",2020-07-23 19:44:36,367904,0.0096,150197.712046875,13125,77.8181,-69.976891,"1","mof_rts_00013",0.866117048193701,2020-07-23 20:44:36,"time_drift",0.0394566059112549,"A",31
"3268216",2020-07-23 19:44:36,152256,0.0096,150198.529414062,3750,59.972534,-67.933464,"2","mof_rts_00013",0.0487498611910269,2020-07-23 20:44:36,"time_drift",0.193791627883911,"A",31
"3271598",2020-07-23 19:44:37,292368,0.0128,150197.633921875,6875,67.346848,-67.900345,"3","mof_rts_00013",0.944242048193701,2020-07-23 20:44:37,"time_drift",0.184203386306763,"A",31
"3261979",2020-07-23 19:44:37,374464,0.0096,150198.38540625,6875,66.717644,-68.895233,"0","mof_rts_00013",0.192757673212327,2020-07-23 20:44:37,"time_drift",0.0689570903778076,"A",31
"3265718",2020-07-23 19:44:37,370704,0.0096,150197.18253125,16249.999023,78.39743,-69.976891,"1","mof_rts_00013",1.39563267320045,2020-07-23 20:44:37,"time_drift",0.0394585132598877,"A",31
"3268217",2020-07-23 19:44:37,155056,0.0096,150198.4375,3750,60.821594,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:37,"time_drift",0.196986436843872,"A",31
"3271599",2020-07-23 19:44:37,295248,0.0128,150197.65625,7500,67.038597,-67.900345,"3","mof_rts_00013",0.921913923200918,2020-07-23 20:44:37,"time_drift",0.1681969165802,"A",31
"3261980",2020-07-23 19:44:37,377280,0.0096,150198.532601562,6250,66.676376,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:37,"time_drift",0.0689647197723389,"A",31
"3265719",2020-07-23 19:44:37,373520,0.0096,150197.211523438,16875,78.583221,-69.976891,"1","mof_rts_00013",1.36664048521197,2020-07-23 20:44:37,"time_drift",0.0394566059112549,"A",31
"3268218",2020-07-23 19:44:37,157872,0.0096,150198.59375,3750,61.122581,-67.933464,"2","mof_rts_00013",0.0155860767990816,2020-07-23 20:44:37,"time_drift",0.193791627883911,"A",31
"3271600",2020-07-23 19:44:38,297840,0.0096,150197.989125,6875,67.201439,-67.900345,"3","mof_rts_00013",0.589038923208136,2020-07-23 20:44:38,"time_drift",0.209800004959106,"A",31
"3261981",2020-07-23 19:44:38,380112,0.0096,150198.392851562,5625,66.718994,-68.895233,"0","mof_rts_00013",0.185312361194519,2020-07-23 20:44:38,"time_drift",0.0657603740692139,"A",31
"3265720",2020-07-23 19:44:38,376336,0.0128,150198.287671875,15000,79.025482,-69.976891,"1","mof_rts_00013",0.290492048196029,2020-07-23 20:44:38,"time_drift",0.0394585132598877,"A",31
"3268219",2020-07-23 19:44:38,160672,0.0096,150198.4375,3750,61.679298,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:38,"time_drift",0.193789720535278,"A",31
"3261982",2020-07-23 19:44:38,382928,0.0096,150198.779765625,5000,66.42392,-68.895233,"0","mof_rts_00013",0.201601701788604,2020-07-23 20:44:38,"time_drift",0.0625636577606201,"A",31
"3265721",2020-07-23 19:44:39,379136,0.0096,150197.920078125,15625,79.129738,-69.976891,"1","mof_rts_00013",0.658085798204411,2020-07-23 20:44:39,"time_drift",0.233248233795166,"A",31
"3268220",2020-07-23 19:44:39,165440,0.0096,150198.258929688,3750,62.977875,-67.933464,"2","mof_rts_00013",0.319234235212207,2020-07-23 20:44:39,"time_drift",0.0707798004150391,"A",31
"3261983",2020-07-23 19:44:39,385744,0.0096,150198.38540625,6875,66.691666,-68.895233,"0","mof_rts_00013",0.192757673212327,2020-07-23 20:44:39,"time_drift",0.0625636577606201,"A",31
"3265722",2020-07-23 19:44:39,381952,0.0096,150197.07384375,16249.999023,79.495232,-69.976891,"1","mof_rts_00013",1.50432017320418,2020-07-23 20:44:39,"time_drift",0.0138542652130127,"A",31
"3268221",2020-07-23 19:44:39,166176,0.0096,150198.529414062,3750,62.027718,-67.933464,"2","mof_rts_00013",0.0487498611910269,2020-07-23 20:44:39,"time_drift",0.136179685592651,"A",31
"3271601",2020-07-23 19:44:39,305616,0.0128,150197.824992188,6250,66.838959,-67.900345,"3","mof_rts_00013",0.753171735210344,2020-07-23 20:44:39,"time_drift",0.080009937286377,"A",31
"3261984",2020-07-23 19:44:40,388560,0.0096,150198.4375,6250,66.522079,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:44:40,"time_drift",0.0625636577606201,"A",31
"3265723",2020-07-23 19:44:40,384768,0.0096,150197.60134375,16875,79.219185,-69.976891,"1","mof_rts_00013",0.97682017320767,2020-07-23 20:44:40,"time_drift",0.0106537342071533,"A",31
"3268222",2020-07-23 19:44:40,168976,0.0096,150198.229164062,4375,61.871368,-67.933464,"2","mof_rts_00013",0.34899986119126,2020-07-23 20:44:40,"time_drift",0.136428833007812,"A",31
"3271602",2020-07-23 19:44:40,308512,0.0128,150197.555140625,6875,67.067207,-67.900345,"3","mof_rts_00013",1.02302329821396,2020-07-23 20:44:40,"time_drift",0.0640110969543457,"A",31
"3261985",2020-07-23 19:44:40,391376,0.0096,150198.4375,6250,66.487854,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:44:40,"time_drift",0.0593669414520264,"A",31
"3265724",2020-07-23 19:44:40,387568,0.0096,150197.27821875,16249.999023,79.210213,-69.976891,"1","mof_rts_00013",1.29994517320301,2020-07-23 20:44:40,"time_drift",0.0138580799102783,"A",31
"3268223",2020-07-23 19:44:40,171792,0.0096,150198.4375,5000,62.352772,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:40,"time_drift",0.216185808181763,"A",31
"3261986",2020-07-23 19:44:41,394192,0.0096,150198.4375,6250,66.593948,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:44:41,"time_drift",0.0593669414520264,"A",31
"3265725",2020-07-23 19:44:41,390384,0.0096,150197.781242188,15000,79.310425,-69.976891,"1","mof_rts_00013",0.796921735192882,2020-07-23 20:44:41,"time_drift",0.0138542652130127,"A",31
"3268224",2020-07-23 19:44:41,174608,0.0096,150198.59375,3750,62.513901,-67.933464,"2","mof_rts_00013",0.0155860767990816,2020-07-23 20:44:41,"time_drift",0.216189622879028,"A",31
"3271603",2020-07-23 19:44:41,315040,0.0128,150198.46875,5000,66.977356,-67.900345,"3","mof_rts_00013",0.109413923200918,2020-07-23 20:44:41,"time_drift",0.155402421951294,"A",31
"3261987",2020-07-23 19:44:41,397008,0.0096,150198.333328125,5625,66.60762,-68.895233,"0","mof_rts_00013",0.244835798192071,2020-07-23 20:44:41,"time_drift",0.0593669414520264,"A",31
"3265726",2020-07-23 19:44:41,393200,0.0096,150197.27821875,16249.999023,79.267525,-69.976891,"1","mof_rts_00013",1.29994517320301,2020-07-23 20:44:41,"time_drift",0.0106537342071533,"A",31
"3268225",2020-07-23 19:44:41,177408,0.0096,150198.322367188,4375,62.45356,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:44:41,"time_drift",0.216185808181763,"A",31
"3271604",2020-07-23 19:44:42,318096,0.0128,150197.790171875,6875,66.800179,-67.900345,"3","mof_rts_00013",0.787992048193701,2020-07-23 20:44:42,"time_drift",0.110598802566528,"A",31
"3261988",2020-07-23 19:44:42,399840,0.0096,150198.664773438,5625,66.680443,-68.895233,"0","mof_rts_00013",0.0866095148085151,2020-07-23 20:44:42,"time_drift",0.0529658794403076,"A",31
"3265727",2020-07-23 19:44:42,396016,0.0128,150197.784085938,17500,79.27034,-69.976891,"1","mof_rts_00013",0.794077985192416,2020-07-23 20:44:42,"time_drift",0.0138542652130127,"A",31
"3268226",2020-07-23 19:44:42,180224,0.0096,150198.4375,5000,62.420177,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:42,"time_drift",0.216189622879028,"A",31
"3271605",2020-07-23 19:44:42,320992,0.0128,150198.052875,5625,67.042953,-67.900345,"3","mof_rts_00013",0.525288923206972,2020-07-23 20:44:42,"time_drift",0.0945999622344971,"A",31
"3261989",2020-07-23 19:44:42,402656,0.0096,150198.409085938,5625,64.869949,-68.895233,"0","mof_rts_00013",0.169077985192416,2020-07-23 20:44:42,"time_drift",0.0529658794403076,"A",31
"3265728",2020-07-23 19:44:42,398816,0.0096,150197.237320312,17500,79.193077,-69.976891,"1","mof_rts_00013",1.34084361119312,2020-07-23 20:44:42,"time_drift",0.0522944927215576,"A",31
"3271606",2020-07-23 19:44:43,323744,0.0096,150198.437507812,5000,66.876205,-67.900345,"3","mof_rts_00013",0.140656111208955,2020-07-23 20:44:43,"time_drift",0.104205369949341,"A",31
"3261990",2020-07-23 19:44:43,405472,0.0096,150198.541671875,5000,66.062531,-68.895233,"0","mof_rts_00013",0.0364920482097659,2020-07-23 20:44:43,"time_drift",0.0529582500457764,"A",31
"3265729",2020-07-23 19:44:43,401632,0.0096,150197.510773438,13750,79.251389,-69.976891,"1","mof_rts_00013",1.06739048520103,2020-07-23 20:44:43,"time_drift",0.0106575489044189,"A",31
"3268227",2020-07-23 19:44:43,185840,0.0096,150198.4375,5000,62.908409,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:43,"time_drift",0.216189622879028,"A",31
"3261991",2020-07-23 19:44:44,408288,0.0096,150198.532601562,6250,65.973198,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:44,"time_drift",0.0497691631317139,"A",31
"3265730",2020-07-23 19:44:44,404448,0.0128,150197.889703125,17500,79.257568,-69.976891,"1","mof_rts_00013",0.688460798206506,2020-07-23 20:44:44,"time_drift",0.0138542652130127,"A",31
"3268228",2020-07-23 19:44:44,188656,0.0096,150198.322367188,4375,62.887901,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:44:44,"time_drift",0.123377561569214,"A",31
"3271607",2020-07-23 19:44:44,328016,0.0096,150198.4375,5000,64.579666,-68.099602,"3","mof_rts_00013",0.140663923200918,2020-07-23 20:44:44,"time_drift",0.0928120613098145,"A",31
"3261992",2020-07-23 19:44:44,411120,0.0096,150198.874992188,5000,66.362259,-68.895233,"0","mof_rts_00013",0.296828264807118,2020-07-23 20:44:44,"time_drift",0.0465571880340576,"A",31
"3265731",2020-07-23 19:44:44,407248,0.0096,150198.281242188,15625,79.181473,-69.976891,"1","mof_rts_00013",0.296921735192882,2020-07-23 20:44:44,"time_drift",0.0106575489044189,"A",31
"3268229",2020-07-23 19:44:44,191456,0.0096,150198.229164062,4375,63.701717,-67.933464,"2","mof_rts_00013",0.34899986119126,2020-07-23 20:44:44,"time_drift",0.12018084526062,"A",31
"3271608",2020-07-23 19:44:44,330848,0.0192,150198.63425,5000,66.244751,-68.099602,"3","mof_rts_00013",0.0560860768018756,2020-07-23 20:44:44,"time_drift",0.016251802444458,"A",31
"3261993",2020-07-23 19:44:45,413936,0.0096,150198.342382812,6250,65.626694,-68.895233,"0","mof_rts_00013",0.235781111201504,2020-07-23 20:44:45,"time_drift",0.0465648174285889,"A",31
"3265732",2020-07-23 19:44:45,410064,0.0096,150197.432679688,17500,79.206459,-69.976891,"1","mof_rts_00013",1.14548423519591,2020-07-23 20:44:45,"time_drift",0.0106575489044189,"A",31
"3268230",2020-07-23 19:44:45,194272,0.0096,150198.4375,5000,63.23275,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:45,"time_drift",0.216189622879028,"A",31
"3261994",2020-07-23 19:44:45,416752,0.0096,150198.3035625,5625,65.355026,-68.895233,"0","mof_rts_00013",0.274601423210697,2020-07-23 20:44:45,"time_drift",0.0465648174285889,"A",31
"3265733",2020-07-23 19:44:45,412880,0.0096,150196.953117188,16249.999023,79.143044,-69.976891,"1","mof_rts_00013",1.62504673519288,2020-07-23 20:44:45,"time_drift",0.0106537342071533,"A",31
"3268231",2020-07-23 19:44:45,197088,0.0096,150198.409085938,5625,64.003258,-67.933464,"2","mof_rts_00013",0.169077985192416,2020-07-23 20:44:45,"time_drift",0.0177829265594482,"A",31
"3271609",2020-07-23 19:44:45,335920,0.0096,150198.322367188,4375,62.918968,-67.900345,"3","mof_rts_00013",0.255796735204058,2020-07-23 20:44:45,"time_drift",0.198410511016846,"A",31
"3261995",2020-07-23 19:44:46,419568,0.0096,150198.281242188,5625,65.499863,-68.895233,"0","mof_rts_00013",0.296921735192882,2020-07-23 20:44:46,"time_drift",0.0433604717254639,"A",31
"3265734",2020-07-23 19:44:46,415680,0.0096,150198.256046875,15625,79.219978,-69.976891,"1","mof_rts_00013",0.322117048199289,2020-07-23 20:44:46,"time_drift",0.0106575489044189,"A",31
"3268232",2020-07-23 19:44:46,199888,0.0096,150198.229164062,4375,63.819958,-67.933464,"2","mof_rts_00013",0.34899986119126,2020-07-23 20:44:46,"time_drift",0.0305812358856201,"A",31
"3271610",2020-07-23 19:44:46,338816,0.0096,150197.578125,6250,62.437862,-67.900345,"3","mof_rts_00013",1.00003892320092,2020-07-23 20:44:46,"time_drift",0.188805103302002,"A",31
"3265735",2020-07-23 19:44:46,418496,0.0096,150197.275375,16249.999023,79.214691,-69.976891,"1","mof_rts_00013",1.30278892320348,2020-07-23 20:44:46,"time_drift",0.00143933296203613,"A",31
"3261996",2020-07-23 19:44:46,422608,0.0096,150198.322367188,4375,62.376427,-68.895233,"0","mof_rts_00013",0.255796735204058,2020-07-23 20:44:46,"time_drift",0.00921821594238281,"A",31
"3268233",2020-07-23 19:44:46,202704,0.0096,150198.4375,5000,64.117073,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:46,"time_drift",0.189176559448242,"A",31
"3261997",2020-07-23 19:44:47,423600,0.0096,150198.3035625,5625,65.431717,-68.895233,"0","mof_rts_00013",0.274601423210697,2020-07-23 20:44:47,"time_drift",0.0270130634307861,"A",31
"3265736",2020-07-23 19:44:47,421312,0.0096,150197.064382812,16249.999023,79.198456,-69.976891,"1","mof_rts_00013",1.51378111119266,2020-07-23 20:44:47,"time_drift",0.0106537342071533,"A",31
"3268234",2020-07-23 19:44:47,205520,0.0096,150198.4375,5000,63.856537,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:47,"time_drift",0.00817751884460449,"A",31
"3271611",2020-07-23 19:44:47,344304,0.0096,150198.322367188,4375,60.423313,-67.900345,"3","mof_rts_00013",0.255796735204058,2020-07-23 20:44:47,"time_drift",0.184199571609497,"A",31
"3261998",2020-07-23 19:44:47,426432,0.0096,150198.4375,6250,65.663605,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:44:47,"time_drift",0.0238163471221924,"A",31
"3265737",2020-07-23 19:44:48,424128,0.0096,150197.550382812,15000,79.21965,-69.976891,"1","mof_rts_00013",1.02778111118823,2020-07-23 20:44:48,"time_drift",0.0074608325958252,"A",31
"3268235",2020-07-23 19:44:48,208320,0.0096,150197.9779375,5000,63.93042,-67.933464,"2","mof_rts_00013",0.600226423208369,2020-07-23 20:44:48,"time_drift",0.195577621459961,"A",31
"3261999",2020-07-23 19:44:48,429248,0.0096,150198.31521875,5625,65.504303,-68.895233,"0","mof_rts_00013",0.262945173191838,2020-07-23 20:44:48,"time_drift",0.0206120014190674,"A",31
"3271612",2020-07-23 19:44:48,348512,0.0128,150197.731476562,6250,63.696705,-67.900345,"3","mof_rts_00013",0.846687361190561,2020-07-23 20:44:48,"time_drift",0.269163131713867,"A",31
"3265738",2020-07-23 19:44:48,426944,0.0096,150197.770828125,14375,79.214737,-69.976891,"1","mof_rts_00013",0.807335798192071,2020-07-23 20:44:48,"time_drift",0.00745701789855957,"A",31
"3268236",2020-07-23 19:44:48,211136,0.0096,150198.4375,5000,63.909557,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:48,"time_drift",0.19877815246582,"A",31
"3262000",2020-07-23 19:44:48,432080,0.0096,150198.541671875,5000,65.827469,-68.895233,"0","mof_rts_00013",0.0364920482097659,2020-07-23 20:44:48,"time_drift",0.0174152851104736,"A",31
"3265739",2020-07-23 19:44:49,429760,0.0128,150197.614320312,16875,79.262535,-69.976891,"1","mof_rts_00013",0.963843611214543,2020-07-23 20:44:49,"time_drift",0.0106537342071533,"A",31
"3268237",2020-07-23 19:44:49,213952,0.0096,150198.4375,5000,64.12867,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:49,"time_drift",0.00677680969238281,"A",31
"3262001",2020-07-23 19:44:49,433936,0.0096,150198.532601562,6250,66.372574,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:49,"time_drift",0.0910003185272217,"A",31
